full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0092.mat,Spektrum_DX6e_0092.mat,Spektrum,DX6e,0092,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -39.7729344   116.2270656    64.2270656 ... 13112.2270656  9408.2270656
   256.2270656]",330700,8.429187219602627,8097.020805172964,0.004265159995328467,0.05038783585493503,8097.025192661872,5423.407123526454,-1.0063464009314451,65561745.91940384,14392.2270656,28876.0,1.2328326353178376,1.7774709505218422,2.1913241961327445,2.6537242618514254
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0093.mat,Spektrum_DX6e_0093.mat,Spektrum,DX6e,0093,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -88.544304    31.455696   143.455696 ... -9844.544304 -9564.544304
 -3944.544304]",270400,7.674500824561787,6666.301136744784,0.0037261724375801087,0.05700096847459897,6666.305554332752,4260.599917913714,-0.8378829927130482,44439570.8457648,12587.455696,25044.0,1.2657271474262537,1.888220633363979,2.3899721159791834,2.954385752831656
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0094.mat,Spektrum_DX6e_0094.mat,Spektrum,DX6e,0094,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 193.3605576    9.3605576  149.3605576 ... -942.6394424 5737.3605576
 9241.3605576]",315700,12.002264453719304,5602.0062721314125,0.005471745104458533,0.06757233891390707,5602.019129506049,3807.110836526509,-0.9744004088182829,31382474.27299969,10465.3605576,20860.0,1.2287576430613978,1.868140810601404,2.29549229934139,2.7488983134381964
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0095.mat,Spektrum_DX6e_0095.mat,Spektrum,DX6e,0095,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -286.8406528  -186.8406528    69.1593472 ... 11929.1593472  8469.1593472
   -14.8406528]",335400,7.6534790086068645,7613.949888236885,0.0025723265034977186,0.052782145591643605,7613.953734842589,5144.260325605829,-1.0181194825521351,57972232.90058248,13765.1593472,27452.0,1.2282110913247304,1.8078858667355142,2.220465473373782,2.6758286859401705
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0096.mat,Spektrum_DX6e_0096.mat,Spektrum,DX6e,0096,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   -81.6385432   -229.6385432   -225.6385432 ...  -3993.6385432
  -9665.6385432 -10113.6385432]",273800,0.6109748391075926,6157.512589394616,0.006879479593818645,0.061276298286939486,6157.51261970639,3996.5084301043867,-0.8538740350406102,37914961.28855319,11550.3614568,23152.0,1.2577727427451544,1.875816124165858,2.3593503913776765,2.8901131221930916
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0097.mat,Spektrum_DX6e_0097.mat,Spektrum,DX6e,0097,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -106.9737752   -258.9737752    -94.9737752 ...  -2546.9737752
  -9486.9737752 -11278.9737752]",270500,0.48349690418085484,6831.407217045675,0.005112771945502341,0.055900980578546276,6831.407234155565,4352.309027854807,-0.8376454527253454,46668124.56510373,12785.0262248,25576.0,1.2672076335529114,1.8715069657797039,2.3715879132834883,2.937527216697102
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0098.mat,Spektrum_DX6e_0098.mat,Spektrum,DX6e,0098,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -366.1587192  -494.1587192  -298.1587192 ... 12405.8412808 11045.8412808
  3401.8412808]",328900,4.758103926210325,7947.336271790886,0.004010964247705357,0.051303677930491766,7947.337696139257,5319.754128758132,-1.00023078771622,63160153.81692305,14241.8412808,28328.0,1.2334831921812859,1.792026691871739,2.2104348043640223,2.67716156350344
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0099.mat,Spektrum_DX6e_0099.mat,Spektrum,DX6e,0099,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  293.3169928   161.3169928   249.3169928 ...  -290.6830072  8397.3169928
 12609.3169928]",238800,12.323035889858252,7273.091192212702,0.006348481168952844,0.051748469327640906,7273.101631866251,4476.866575619308,-0.7451301699628852,52897855.49024198,13833.3169928,27716.0,1.289333162722644,1.9019831831018181,2.4522899929139492,3.089955163760128
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0100.mat,Spektrum_DX6e_0100.mat,Spektrum,DX6e,0100,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -264.5217424    -44.5217424    -68.5217424 ...  -3012.5217424
 -11108.5217424 -12688.5217424]",273800,6.6441623094462825,7678.515106602229,0.006282832065982662,0.05064283603751488,7678.517981173934,4868.789404669191,-0.8439259498691456,58959594.242318645,14215.4782576,28520.0,1.2688477498334887,1.8513309850225368,2.3490571545428622,2.9197151645062513
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0101.mat,Spektrum_DX6e_0101.mat,Spektrum,DX6e,0101,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[    81.801256    -22.198744    -26.198744 ...   1305.801256  -7194.198744
 -11650.198744]",275400,-0.7069968291469821,6863.143758261553,0.005971978772057918,0.05601276603157806,6863.143794676681,4386.672277457406,-0.8503701610660537,47102742.246564515,12817.801256,25544.0,1.2648603429510157,1.867628253096195,2.36228891271626,2.921987430396653
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0102.mat,Spektrum_DX6e_0102.mat,Spektrum,DX6e,0102,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 7.05790400e-01  2.40705790e+02 -1.12942096e+01 ... -9.17129421e+03
 -1.31912942e+04 -9.66329421e+03]",275500,18.1608628637678,7533.437470364587,0.005670225634106739,0.0507776221654699,7533.459360535048,4820.478102835051,-0.8493541182762163,56752680.119893186,14216.7057904,28460.0,1.264341283401478,1.8871417644961301,2.385991240483567,2.949231484329071
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0103.mat,Spektrum_DX6e_0103.mat,Spektrum,DX6e,0103,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 1.13866928e+01 -6.13307200e-01  1.23386693e+02 ... -7.80861331e+03
 -1.30966133e+04 -1.07886133e+04]",275700,4.701783232141255,7592.575294888176,0.0009346533276107127,0.05072580842400814,7592.576750702743,4855.7944038911855,-0.850537369250489,57647199.60854627,14295.3866928,28500.0,1.2645415667171447,1.8828109563037172,2.380892716516508,2.9439851657113834
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0104.mat,Spektrum_DX6e_0104.mat,Spektrum,DX6e,0104,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -253.44474  -389.44474  -309.44474 ... -8441.44474 -2537.44474
  4970.55526]",315600,13.228959590882805,5757.389058883509,0.004306260279796174,0.06693217303649178,5757.404257191204,3906.7260437476975,-0.976206133081901,33147528.775351536,10534.555260000001,21100.0,1.229443126137897,1.8297404158900192,2.2495617769326812,2.696517529520516
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0105.mat,Spektrum_DX6e_0105.mat,Spektrum,DX6e,0105,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -151.6088376   120.3911624    16.3911624 ... 11124.3911624  2964.3911624
 -6859.6088376]",317100,-2.1528704012890616,7953.993488000061,0.0025845573907782296,0.05038128964213122,7953.99377935376,5263.9869940465105,-0.9671767816445818,63266012.40714738,14440.3911624,28836.0,1.2408276177316107,1.8154893708721558,2.2527093510763576,2.743242181018278
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0106.mat,Spektrum_DX6e_0106.mat,Spektrum,DX6e,0106,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  115.0013208   -92.9986792  -256.9986792 ... -3664.9986792  5067.0013208
 11131.0013208]",238800,13.2795656765108,6877.7995688011915,0.005383149676567506,0.054304871578258807,6877.812388795322,4264.236938921686,-0.7485153313048598,47304126.90860186,13071.0013208,26296.0,1.2859470263830315,1.9004591259415615,2.4438897617670463,3.065261501183214
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0107.mat,Spektrum_DX6e_0107.mat,Spektrum,DX6e,0107,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   198.1481736     46.1481736     38.1481736 ...  -5329.8518264
 -11641.8518264 -11317.8518264]",273900,8.290743493954377,7223.488534386931,0.003933946056889989,0.052612631531919946,7223.493292226908,4583.488892638024,-0.8426226497640759,52178786.60641945,13538.1481736,27316.0,1.2684694477232985,1.8741829784999173,2.377343847670197,2.953677534889395
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0108.mat,Spektrum_DX6e_0108.mat,Spektrum,DX6e,0108,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -261.1844736  -165.1844736  -173.1844736 ...  -301.1844736  7430.8155264
 11066.8155264]",335400,6.371650384351272,6990.173168634673,0.0033811613980763468,0.05727506758398577,6990.1760725627455,4722.909668334764,-1.0202099876015882,48862520.92750011,12602.8155264,25076.0,1.2280614062007849,1.8029324863314269,2.2141118044492494,2.668443059772428
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0109.mat,Spektrum_DX6e_0109.mat,Spektrum,DX6e,0109,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   -88.1673648     71.8326352    147.8326352 ...  -7144.1673648
 -11416.1673648  -9516.1673648]",297100,7.416416676739461,6766.646362288814,0.0034967811961003543,0.05672184961281332,6766.650426578335,4422.40320597426,-0.9141576153074942,45787502.992276445,12727.8326352,25216.0,1.2503095616153528,1.8809650023011506,2.3517885274409727,2.8780353220633224
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0110.mat,Spektrum_DX6e_0110.mat,Spektrum,DX6e,0110,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   364.6031552    236.6031552    108.6031552 ... -13939.3968448
 -10663.3968448  -1395.3968448]",298900,8.662433476993375,8052.516467873744,0.00325841478162294,0.04907240181863562,8052.52112714593,5207.913248324184,-0.9134177714385223,64843021.46537783,14672.6031552,29596.0,1.2549352912903222,1.8221129660544508,2.2866338658194154,2.817367044261229
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0111.mat,Spektrum_DX6e_0111.mat,Spektrum,DX6e,0111,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -240.3282472  -128.3282472   -84.3282472 ...  4047.6717528 10015.6717528
 10315.6717528]",313700,7.259221836864568,6193.271112247608,0.006067863905212403,0.06238426265320856,6193.275366565126,4136.288076342308,-0.9638191613368052,38356607.06980072,11479.6717528,22756.0,1.2372586685204354,1.8535703764721803,2.293346016002892,2.7753559570617234
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0112.mat,Spektrum_DX6e_0112.mat,Spektrum,DX6e,0112,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   39.9223008  -100.0776992   -76.0776992 ... -5788.0776992  1415.9223008
  7767.9223008]",257000,-0.5613600344547617,5969.740207565982,0.006143921315629633,0.06189553665952259,5969.740233959516,3811.9016470666156,-0.8032461656838894,35637798.14582993,11447.9223008,22844.0,1.2685432564282946,1.9176583657153539,2.4326325879615167,3.0032050563554167
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0113.mat,Spektrum_DX6e_0113.mat,Spektrum,DX6e,0113,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -181.824328    38.175672   -73.824328 ...  4618.175672 11906.175672
 12582.175672]",238700,-0.299199929594163,7564.884362475966,0.003962365283300878,0.05033553826276822,7564.884368392817,4674.4113070476,-0.7461350547762873,57227475.41763339,14330.175672,28628.0,1.287568048817994,1.8943020109961692,2.4390427441703397,3.0656642581696705
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0114.mat,Spektrum_DX6e_0114.mat,Spektrum,DX6e,0114,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  224.6021304  -219.3978696  -387.3978696 ... -1683.3978696 -7059.3978696
 -8935.3978696]",269300,-0.00764105203192733,5474.405734025237,0.00477055464406698,0.06568445757614469,5474.405734030569,3595.9601390352436,-0.8514244127417623,29969118.140728388,11104.6021304,21388.0,1.2524624766837174,2.028458004376698,2.54056753601055,3.088077092361553
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0115.mat,Spektrum_DX6e_0115.mat,Spektrum,DX6e,0115,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -243.6984552    -63.6984552    -63.6984552 ... -12815.6984552
 -11115.6984552  -2947.6984552]",270500,-2.4969199018501707,7763.59483988414,0.0022840393269312267,0.049899200809791634,7763.595241412618,4926.31883465446,-0.8355404057411762,60273404.83787564,14384.3015448,28992.0,1.2691309993443618,1.8527887013057005,2.3514315760620463,2.919888465929741
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0116.mat,Spektrum_DX6e_0116.mat,Spektrum,DX6e,0116,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-1.71674463e+02 -1.23674463e+02  4.32553680e+00 ... -6.77567446e+03
 -1.06316745e+04 -8.82367446e+03]",270600,2.680184455606964,6662.943871852496,0.006261393581774017,0.05646963566582097,6662.944410907647,4262.13130649965,-0.8390074744077842,44394821.03945673,12636.3255368,25276.0,1.265397141686023,1.8965077235393955,2.3998354525522174,2.964790295768199
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0117.mat,Spektrum_DX6e_0117.mat,Spektrum,DX6e,0117,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  102.4252888   202.4252888    18.4252888 ... -5333.5747112 -8849.5747112
 -7737.5747112]",274700,-4.3082559401072835,5436.031187579353,0.005107397168643917,0.06768805842737616,5436.03289480524,3585.8171870788983,-0.8629763975452271,29550435.07233539,10430.425288800001,20768.0,1.2495660016856327,1.9187568380550974,2.3976133103354753,2.9088000711204414
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0118.mat,Spektrum_DX6e_0118.mat,Spektrum,DX6e,0118,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -142.271888    81.728112   193.728112 ... 11477.728112  7309.728112
 -1006.271888]",335500,3.432611623777681,7645.447466721888,0.0035341212096110545,0.05268332747641737,7645.4482372995435,5166.118724227433,-1.0181091432403917,58452866.96640413,13805.728112,27520.0,1.2281163499631795,1.8057447625695175,2.2176646667720044,2.6723598215533806
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0119.mat,Spektrum_DX6e_0119.mat,Spektrum,DX6e,0119,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -97.50722    42.49278   246.49278 ... -9765.50722 -8941.50722
 -3189.50722]",271900,-0.032642332096891685,6152.319198365359,0.006415775433255919,0.06097134120873944,6152.3191984519535,3985.3488992479956,-0.849478069212763,37851031.51857497,11562.49278,23264.0,1.2589541880160797,1.879371405649654,2.3660425019802984,2.9012498208580317
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0120.mat,Spektrum_DX6e_0120.mat,Spektrum,DX6e,0120,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -171.3887472     28.6112528    276.6112528 ...  -8171.3887472
 -11127.3887472  -8123.3887472]",270900,9.926024436263832,6809.205212885643,0.005030125633067764,0.055552800144150545,6809.212447644009,4339.196790531616,-0.8385309432309205,46365275.63118901,12868.6112528,25736.0,1.26698597745675,1.889882471981403,2.3944545910417365,2.965666659986491
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0121.mat,Spektrum_DX6e_0121.mat,Spektrum,DX6e,0121,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   374.2672904    102.2672904    -69.7327096 ...  -5057.7327096
 -11725.7327096 -11741.7327096]",268800,6.240868080524704,7646.540255798497,0.0035243911551169982,0.0507600752124226,7646.542802599181,4858.186899127121,-0.8316728426606357,58469577.88354694,14254.2672904,28472.0,1.2688843185239493,1.8641453606399414,2.3653848155651938,2.9340714110774715
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0122.mat,Spektrum_DX6e_0122.mat,Spektrum,DX6e,0122,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -24.028432   -88.028432   -68.028432 ... -6880.028432  1799.971568
  9655.971568]",257200,0.5274107571356116,7360.962967336126,0.00447802085619628,0.05171850213498123,7360.9629862305355,4594.822463143841,-0.7954932785044218,54183775.80649387,13891.971568,27796.0,1.2792571257435386,1.8872492082878847,2.414276997756128,3.023396807913863
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0123.mat,Spektrum_DX6e_0123.mat,Spektrum,DX6e,0123,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -146.4712024  -234.4712024  -402.4712024 ...  9309.5287976 13709.5287976
 10353.5287976]",313800,9.413612522763005,7887.1850102317785,0.0021022529634195787,0.050802590502233756,7887.1906279565455,5179.001549105597,-0.9571802297052976,62207687.385624856,14321.5287976,28544.0,1.244950213856872,1.8157959498070984,2.260575556032789,2.7653069152051706
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0124.mat,Spektrum_DX6e_0124.mat,Spektrum,DX6e,0124,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  231.9751872   263.9751872   155.9751872 ...  4431.9751872 11051.9751872
 11515.9751872]",315400,14.624383811159571,7117.260893681899,0.004748756941532525,0.05560892973126791,7117.275918589606,4706.337456843066,-0.9627554919132129,50655402.62873366,12999.9751872,25844.0,1.2416463396458792,1.8265380372911184,2.2679142682264857,2.7622275934119203
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0125.mat,Spektrum_DX6e_0125.mat,Spektrum,DX6e,0125,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  194.6042776    22.6042776   -17.3957224 ... 11454.6042776 13562.6042776
  8070.6042776]",313800,12.719054632934604,7736.138990409083,0.00435654640057173,0.05159835814456961,7736.149446157204,5112.92323806964,-0.9576612928763759,59847846.478927664,14122.6042776,28088.0,1.242178200478267,1.8255340561725,2.2676386088081477,2.7621389213212444
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0126.mat,Spektrum_DX6e_0126.mat,Spektrum,DX6e,0126,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[    60.833432     68.833432   -207.166568 ...   -803.166568  -9671.166568
 -12979.166568]",275600,2.440223827719065,7583.071066046345,0.001053674072000807,0.05085940082420759,7583.071458676991,4846.844546639322,-0.850389714738176,57502966.79270925,14116.833432,28404.0,1.2648536008765798,1.8616247399128356,2.3546827557596766,2.912582257623313
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0127.mat,Spektrum_DX6e_0127.mat,Spektrum,DX6e,0127,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -16.0452832   -72.0452832   -20.0452832 ... -6532.0452832  -672.0452832
  5783.9547168]",255500,9.598504577031308,5518.758627647928,0.006849416418031301,0.06582431683338918,5518.766974744319,3585.5740837938733,-0.8127843900894991,30456696.79023844,10663.954716799999,21356.0,1.259958985604053,1.9323074820157728,2.434628174915715,2.9741275643973126
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0128.mat,Spektrum_DX6e_0128.mat,Spektrum,DX6e,0128,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -338.8504088   -74.8504088    61.1495912 ... 12213.1495912 11609.1495912
  4461.1495912]",317100,2.4165995467559163,7945.653456766208,0.0010629438651018229,0.050011567422972705,7945.653824259786,5257.657804185485,-0.9663494394466743,63133408.85502079,14429.1495912,29052.0,1.241006488341292,1.8159801459188556,2.253643143784266,2.744406374205892
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0129.mat,Spektrum_DX6e_0129.mat,Spektrum,DX6e,0129,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -24.404268  -292.404268  -308.404268 ...  5587.595732 11159.595732
 10579.595732]",238700,14.9379098536712,6866.487673661875,0.0038804049077104325,0.05449208965383767,6866.503922208248,4253.871079867308,-0.748073358293218,47148652.97255047,13167.595732,26208.0,1.2861663980737927,1.9176564786356867,2.4664253258697344,3.0954383630287965
