full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0322.mat,Spektrum_DX6e_0322.mat,Spektrum,DX6e,0322,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -378.0006664   -142.0006664     25.9993336 ... -10298.0006664
 -18338.0006664 -15794.0006664]",275500,11.857000956797965,10710.97189054693,0.0003959861257496212,-inf,10710.978453370082,6824.460852134523,-0.849510223033223,114724918.84008648,19793.9993336,39640.0,1.2663759621869917,1.8480103773686571,2.340275919771779,2.9004488065029967
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0323.mat,Spektrum_DX6e_0323.mat,Spektrum,DX6e,0323,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   177.1029472    285.1029472    265.1029472 ...  -5302.8970528
 -13902.8970528 -14994.8970528]",270400,10.759087550877824,9695.276179743278,0.0028782049968522796,-inf,9695.282149554097,6196.490609524743,-0.8388428650140858,93998380.20149739,17977.1029472,36000.0,1.2658051824332905,1.8542114267429337,2.347070433298231,2.90117488753506
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0324.mat,Spektrum_DX6e_0324.mat,Spektrum,DX6e,0324,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   43.884564   -52.115436  -344.115436 ...   483.884564  9403.884564
 13419.884564]",237000,7.486870684141501,7690.637531454388,0.0038926953587294054,-inf,7690.641175704891,4951.053372150784,-0.7660541885289986,59145905.64021485,14715.884564,29380.0,1.2674162539535467,1.9134795432256277,2.425175074691769,2.972273465435757
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0325.mat,Spektrum_DX6e_0325.mat,Spektrum,DX6e,0325,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -18.5960136    61.4039864    21.4039864 ... 15793.4039864  8085.4039864
 -4114.5960136]",335400,3.46182570183607,10584.162514377334,0.0018955114247701996,-inf,10584.163080517397,7146.862985006982,-1.019743436673253,112024496.13075033,18677.4039864,37408.0,1.2283874276376006,1.7646557261367304,2.1676809080950603,2.6133709328949384
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0326.mat,Spektrum_DX6e_0326.mat,Spektrum,DX6e,0326,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[    64.059932   -167.940068   -207.940068 ... -14199.940068  -9155.940068
   1088.059932]",268700,8.006547616026323,8824.03041547301,0.00317403373718447,-inf,8824.034047871613,5705.1190196142,-0.8394764328276128,77863512.77319276,16736.059932,33144.0,1.2606062319017162,1.8966449858652568,2.390922488886885,2.933516351624116
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0327.mat,Spektrum_DX6e_0327.mat,Spektrum,DX6e,0327,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   257.6012048    177.6012048     37.6012048 ... -12434.3987952
 -15870.3987952 -10490.3987952]",270500,1.5205468150787225,9841.537748317662,0.0017232606870780257,-inf,9841.53786578216,6269.3111729097955,-0.8377767171098158,96855865.25156146,18205.6012048,36356.0,1.2673862532273081,1.8498736125477584,2.3445043867509687,2.903923685183771
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0328.mat,Spektrum_DX6e_0328.mat,Spektrum,DX6e,0328,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -349.3001752    -45.3001752    302.6998248 ...  -7069.3001752
 -17037.3001752 -16969.3001752]",273800,1.8295411315894963,10679.382958567303,0.0005442558511448029,-inf,10679.383115281447,6806.222834825337,-0.8442300339177984,114049220.37573771,19782.6998248,39668.0,1.2666144766306802,1.852419714814084,2.346301627579595,2.906560702593816
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0329.mat,Spektrum_DX6e_0329.mat,Spektrum,DX6e,0329,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -130.4736768  -186.4736768  -294.4736768 ...  5777.5263232 16145.5263232
 17729.5263232]",238900,5.773386660780247,10503.834873873622,0.0009247172423642855,-inf,10503.836460531802,6465.310765057658,-0.7454824470849761,110330547.0576037,19837.5263232,39736.0,1.2894347462883187,1.8885981705579258,2.4352241028939416,3.0683020575613567
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0330.mat,Spektrum_DX6e_0330.mat,Spektrum,DX6e,0330,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-2.95617926e+02 -2.67617926e+02 -3.61792640e+00 ... -1.14356179e+04
 -1.86596179e+04 -1.51916179e+04]",273800,8.649823531148618,10978.962858681045,0.0011780743075215877,-inf,10978.966266081017,6962.75659812603,-0.8447619733478517,120537625.45229785,20316.3820736,40500.0,1.268794243117943,1.8504822386025974,2.34788121133098,2.917864754753597
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0331.mat,Spektrum_DX6e_0331.mat,Spektrum,DX6e,0331,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -296.947816   -424.947816   -260.947816 ...   8611.052184  -3940.947816
 -14232.947816]",275500,9.148139831608082,9881.377055103878,0.0022308414725552158,-inf,9881.381289758825,6318.345605440155,-0.8510505078423964,97641612.50513339,18203.052184,36440.0,1.264774028675051,1.8421566429043528,2.3299118786966457,2.880983934833669
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0332.mat,Spektrum_DX6e_0332.mat,Spektrum,DX6e,0332,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   -49.5895968   -337.5895968   -445.5895968 ...  -6581.5895968
 -16501.5895968 -16997.5895968]",273800,-2.9660771084552913,10483.570323087806,0.0005946367143147599,-inf,10483.570742678316,6698.581529055464,-0.8456295727078018,109905246.71912736,19310.4104032,38608.0,1.2654741132066172,1.84196881741713,2.3309638557751837,2.8827611218046743
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0333.mat,Spektrum_DX6e_0333.mat,Spektrum,DX6e,0333,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -169.0790208   -265.0790208    -29.0790208 ...  -7593.0790208
 -16961.0790208 -16745.0790208]",275500,12.124181408419823,10332.657691926575,0.00012006111140500332,-inf,10332.664805088001,6601.753862932836,-0.8506985839708134,106763814.97852941,19066.9209792,38100.0,1.2650654198589502,1.8453052856036793,2.3344319059001584,2.8881599306899184
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0334.mat,Spektrum_DX6e_0334.mat,Spektrum,DX6e,0334,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[    72.1871296    124.1871296    -31.8128704 ... -12559.8128704
  -5063.8128704   5096.1871296]",308800,-3.174502344444924,8350.282166314475,0.0029609591507630166,-inf,8350.282769735088,5635.99394412223,-0.9584267194886968,69727212.25706956,15232.187129599999,30316.0,1.2331441404951395,1.8241522532395917,2.2494426624534083,2.7026620824327936
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0335.mat,Spektrum_DX6e_0335.mat,Spektrum,DX6e,0335,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   -37.0196984    -73.0196984    110.9803016 ...  -3817.0196984
 -14629.0196984 -17041.0196984]",270400,-0.38746155789434167,10546.325624558724,0.000583709088216666,-inf,10546.3256316762,6706.7119753539855,-0.8360260952816652,111224984.17922395,19490.9803016,39040.0,1.2683238555790606,1.8481299537213478,2.344027308515011,2.9061901529730223
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0336.mat,Spektrum_DX6e_0336.mat,Spektrum,DX6e,0336,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  110.8113368    78.8113368  -305.1886632 ... 13634.8113368 17490.8113368
 11434.8113368]",238800,13.422477104781912,10139.685706293305,0.0018246468839315509,-inf,10139.694590336554,6279.339179491951,-0.74732821988583,102813226.22240874,19250.8113368,38384.0,1.2865416201133533,1.8985592874904365,2.4425755416092,3.065738413951633
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0337.mat,Spektrum_DX6e_0337.mat,Spektrum,DX6e,0337,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-4.78097712e+01 -3.80977120e+00  2.00190229e+02 ... -5.23180977e+03
 -1.62598098e+04 -1.78678098e+04]",273800,1.079074847920357,10606.572227803517,0.0025134482493592313,-inf,10606.572282694131,6731.575726757737,-0.8437463259182185,112499374.42361286,19740.1902288,39328.0,1.2685206300523477,1.8611281479699562,2.360879450871008,2.9324768865532556
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0338.mat,Spektrum_DX6e_0338.mat,Spektrum,DX6e,0338,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -219.14938  -275.14938   -59.14938 ... 16388.85062 16036.85062
  7204.85062]",173200,1.246169104982892,9114.641171757024,0.0022350542446941744,-inf,9114.641256946195,4854.728318494288,-0.5424565743978356,83076683.68988825,17960.85062,35932.0,1.356564318706477,1.970549373658802,2.673176968554928,3.6996613284367323
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0339.mat,Spektrum_DX6e_0339.mat,Spektrum,DX6e,0339,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -358.2217936  -334.2217936   213.7782064 ... -1182.2217936 10117.7782064
 16045.7782064]",257200,7.081868220140118,9492.198059605658,0.0017297450176262474,-inf,9492.20070139896,6018.003018099343,-0.8021579777936116,90101824.00278142,17777.7782064,35560.0,1.2720791616589537,1.8728826713261457,2.3824550184261453,2.954099250687104
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0340.mat,Spektrum_DX6e_0340.mat,Spektrum,DX6e,0340,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -410.5312328  -406.5312328  -326.5312328 ... 17681.4687672 12249.4687672
  -306.5312328]",335500,3.919813099172312,11531.22734003251,0.00026402645033858695,-inf,11531.228006264031,7717.57595830907,-1.0173361808396935,132969203.96751323,20293.4687672,40644.0,1.2322382930639975,1.7598705667927228,2.1685799032382347,2.629513318278544
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0341.mat,Spektrum_DX6e_0341.mat,Spektrum,DX6e,0341,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -319.320704  -355.320704  -159.320704 ... -4943.320704  6832.679296
 14784.679296]",313800,6.440415207228411,9235.421788025904,0.0033985483530883744,-inf,9235.424033670119,6173.387175317311,-0.9645215271042469,85293015.6027436,16716.679296,33256.0,1.236996752414307,1.8100608304561907,2.239039368946652,2.7078617979506143
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0342.mat,Spektrum_DX6e_0342.mat,Spektrum,DX6e,0342,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  137.5441208  -238.4558792  -214.4558792 ... -5902.4558792  6013.5441208
 14709.5441208]",313800,2.5386413479449534,9206.86010968798,0.0025272143462217937,-inf,9206.860459682424,6148.284419918633,-0.9640870945848063,84766273.07936373,16713.5441208,33364.0,1.2374333132860564,1.8153358784995106,2.2463570908587034,2.7184077669948117
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0343.mat,Spektrum_DX6e_0343.mat,Spektrum,DX6e,0343,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-1.89979894e+02 -6.59798936e+01  1.40201064e+01 ...  1.77540201e+04
  9.48602011e+03 -4.05397989e+03]",330500,6.04245143360672,11164.837714840463,0.0012477143957481532,-inf,11164.839349938866,7459.343747566177,-1.0051600436563186,124653601.198724,19710.0201064,39384.0,1.2340323475022732,1.7653653123551594,2.178517900604721,2.642326292152839
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0344.mat,Spektrum_DX6e_0344.mat,Spektrum,DX6e,0344,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 2.32143744e+01 -8.78562560e+00 -1.64785626e+02 ... -9.93278563e+03
 -1.24247856e+04 -8.07678563e+03]",268800,-0.27359058905877287,7900.691533700493,0.001612631266957557,-inf,7900.691538437536,5186.049032098076,-0.8496299696277356,62420926.710686654,14739.2143744,29468.0,1.2530295896421926,1.8655600339150655,2.337601923749469,2.842089282838323
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0345.mat,Spektrum_DX6e_0345.mat,Spektrum,DX6e,0345,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -270.0179872  -222.0179872   -50.0179872 ... 16489.9820128  7329.9820128
 -6498.0179872]",330500,9.044656564002404,11134.248634830043,-0.00040875661850705425,-inf,11134.252308441148,7449.757051969563,-1.0047629295556995,123971492.66221467,19789.9820128,39508.0,1.2334025641877848,1.7773965834954837,2.1922455036619377,2.656460052958094
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0346.mat,Spektrum_DX6e_0346.mat,Spektrum,DX6e,0346,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[    91.2973344   -152.7026656   -252.7026656 ...  -9408.7026656
 -15288.7026656 -12480.7026656]",270400,7.914823435087732,9654.10615324119,0.000855695771339413,-inf,9654.109397685495,6171.144984695671,-0.8383884538952424,93201765.6180494,17951.2973344,35960.0,1.2657857223431281,1.8594462311255449,2.353660490823455,2.9089086999120735
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0347.mat,Spektrum_DX6e_0347.mat,Spektrum,DX6e,0347,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -244.8902488   -56.8902488   171.1097512 ... -3268.8902488  6503.1097512
 12851.1097512]",237000,-4.874731106684424,7706.127709715729,0.004862471926368051,-inf,7706.129251540747,4959.46959032287,-0.7655294225450122,59384404.27844858,15095.1097512,29800.0,1.2675845971171646,1.9588446103706236,2.483001256251776,3.0436943863219215
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0348.mat,Spektrum_DX6e_0348.mat,Spektrum,DX6e,0348,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-1.59421560e+01  8.05784400e+00 -3.91942156e+02 ...  1.62840578e+04
  1.31040578e+04  2.32805784e+03]",335600,-2.658170449127764,10637.77941632188,0.0009656622850716962,-inf,10637.779748433957,7186.240261092236,-1.0189491769003154,113162350.9103215,19036.057844,38032.0,1.2283047362934858,1.7894765913725932,2.1980225726692786,2.6489592822362313
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0349.mat,Spektrum_DX6e_0349.mat,Spektrum,DX6e,0349,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 2.48484879e+02 -7.51512080e+00 -1.79515121e+02 ...  3.90848488e+03
 -7.25551512e+03 -1.42635151e+04]",273900,-2.3474028548135677,8891.721852378334,0.002929449112671587,-inf,8891.72216223396,5771.163669836454,-0.8549932130134086,79062717.5000624,16628.4848792,33244.0,1.2578512715769117,1.8701084644577168,2.352318310004885,2.8813053710658716
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0350.mat,Spektrum_DX6e_0350.mat,Spektrum,DX6e,0350,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   -91.8181176    -31.8181176    164.1818824 ... -11451.8181176
 -17095.8181176 -13179.8181176]",273800,3.6762365724044246,9841.218634670053,0.002736865079256508,-inf,9841.219321308332,6285.41927086472,-0.8467432126102978,96849584.21537709,18132.1818824,36328.0,1.2655158187811686,1.8424731011877737,2.3316788552319245,2.8848006952295893
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0351.mat,Spektrum_DX6e_0351.mat,Spektrum,DX6e,0351,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[    20.4005264     24.4005264     32.4005264 ... -17563.5994736
 -13231.5994736  -1511.5994736]",268800,5.393688325602166,10690.047009446518,0.001075015712863796,-inf,10690.048370145487,6789.660868787234,-0.8313445720319721,114277105.06417644,19756.4005264,39580.0,1.269128452571301,1.848111424974883,2.345490792957715,2.909777219834675
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0352.mat,Spektrum_DX6e_0352.mat,Spektrum,DX6e,0352,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 1.70401424e+01  7.70401424e+01  1.33040142e+02 ... -5.00295986e+03
  8.34104014e+03  1.70410401e+04]",238800,6.558797155649114,10504.18577112914,0.0008761693381531015,-inf,10504.18781878028,6462.9871549668205,-0.7445488311913651,110337918.71439189,20037.0401424,39884.0,1.289645685087956,1.9075287388308193,2.460036207214437,3.1002754085626627
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0353.mat,Spektrum_DX6e_0353.mat,Spektrum,DX6e,0353,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -186.7043136     21.2956864    -66.7043136 ... -11978.7043136
 -18630.7043136 -14982.7043136]",273800,4.613450101460113,11014.230864316425,0.001049573856973759,-inf,11014.231830517387,6987.503247323662,-0.844952814924333,121313281.53246056,20145.2956864,40336.0,1.2686719801340356,1.829024120464122,2.3204316526221307,2.8830463433581954
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0354.mat,Spektrum_DX6e_0354.mat,Spektrum,DX6e,0354,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -270.4049136   -142.4049136   -178.4049136 ...  -1142.4049136
 -12554.4049136 -17050.4049136]",278800,4.622485179811757,9982.646363064714,0.0024132575519220404,-inf,9982.647433290349,6395.745145483573,-0.8606938210445816,99653228.41000916,18349.5950864,36764.0,1.2631042444428604,1.8381491692481668,2.321774017596477,2.869031624776008
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0355.mat,Spektrum_DX6e_0355.mat,Spektrum,DX6e,0355,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-9.77871656e+01  6.22128344e+01  6.21283440e+00 ... -4.58578717e+03
 -1.51457872e+04 -1.71857872e+04]",273800,1.3040489414487573,10481.520042063348,-6.5961208533825e-06,-inf,10481.52012318439,6696.181139554051,-0.8452682799653846,109862262.39217564,19458.2128344,38884.0,1.2654976763708785,1.8564304228505744,2.3493083864616096,2.9058671545578694
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0356.mat,Spektrum_DX6e_0356.mat,Spektrum,DX6e,0356,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   287.45612    -28.54388    -48.54388 ...  -4068.54388 -15224.54388
 -17424.54388]",275500,5.71478114561806,10307.571556081966,-0.0015592779294030998,-inf,10307.57314029222,6587.085046804783,-0.851182351647763,106246031.38375002,19055.45612,38224.0,1.2649934295568426,1.8486850261107899,2.3385744113502693,2.8928510842961237
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0357.mat,Spektrum_DX6e_0357.mat,Spektrum,DX6e,0357,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  225.9100592   101.9100592  -154.0899408 ...   921.9100592  9873.9100592
 13089.9100592]",248800,3.4375884864746484,7991.519800195737,0.002966017279028162,-inf,7991.520539542843,5173.028033105221,-0.7954555408350754,63864388.71692052,15225.9100592,30356.0,1.2629717251557666,1.9052582025987013,2.4062872390032566,2.943326415739588
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0358.mat,Spektrum_DX6e_0358.mat,Spektrum,DX6e,0358,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -71.5207048   -91.5207048   -47.5207048 ... 17456.4792952  8684.4792952
 -5023.5207048]",182200,6.5887596167275495,9956.196977293763,0.0011230263220718202,-inf,9956.199157430849,5334.818738864257,-0.5670965408501645,99125858.25067344,19484.4792952,39072.0,1.3518849584235733,1.957019841317425,2.645665686813515,3.6523226465512675
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0359.mat,Spektrum_DX6e_0359.mat,Spektrum,DX6e,0359,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -187.068032  -395.068032  -759.068032 ... -3523.068032  9224.931968
 16984.931968]",238800,-5.944595321071482,10148.79768930367,0.0016577629675862257,-inf,10148.799430308447,6288.235736561712,-0.7473204409183465,102998094.53841552,19328.931968,38672.0,1.2863846728061938,1.9045535484991398,2.4499884933279414,3.0738243249399386
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0360.mat,Spektrum_DX6e_0360.mat,Spektrum,DX6e,0360,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -132.8509664  -104.8509664  -132.8509664 ... -5956.8509664  7711.1490336
 17239.1490336]",237100,11.33296334177458,10311.334562416365,0.0015639332197638933,-inf,10311.340790321132,6356.973864366899,-0.7403497063516182,106323620.4580823,19607.1490336,39192.0,1.2890702079413547,1.9015130459081027,2.451183817491957,3.0843526262558743
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0361.mat,Spektrum_DX6e_0361.mat,Spektrum,DX6e,0361,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -276.3023992   -80.3023992   -68.3023992 ...  9151.6976008 16607.6976008
 14835.6976008]",315500,4.310077060043798,10000.383309809666,0.0020737677844428135,-inf,10000.384238612234,6629.518300105995,-0.9645929243753573,100007666.34311973,17923.6976008,35776.0,1.2404902601438803,1.7923008929592181,2.2233318009630896,2.7036198995805516
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0362.mat,Spektrum_DX6e_0362.mat,Spektrum,DX6e,0362,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[    37.4209648     29.4209648    277.4209648 ... -14738.5790352
 -14026.5790352  -5482.5790352]",270400,10.707423133333116,9602.783613819523,0.0011705349249712296,-inf,9602.789583384138,6146.630894525611,-0.8394773502839632,92213453.13384075,17705.4209648,35364.0,1.2651831375997227,1.8437789156013558,2.3327179934807374,2.8805082440478116
