full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0535.mat,Turnigy_9X_0535.mat,Turnigy,9X,0535,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  306.58476   250.58476   154.58476 ... -8253.41524  2066.58476
 11378.58476]",496900,4.482990967998178,10203.3878692323,0.0023701259870616575,-inf,10203.388854062405,8346.221099050503,-1.4845915369207061,104109124.00999686,15014.58476,30116.0,1.11405599066327,1.4715292119854917,1.6393659340484383,1.798968009810825
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0536.mat,Turnigy_9X_0536.mat,Turnigy,9X,0536,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  155.8123552 10467.8123552 15059.8123552 ...    95.8123552   -48.1876448
    19.8123552]",0,-3.0508048000001793,8093.361033987969,0.002298511404936516,-inf,8093.361608990713,3566.9373161378503,-0.46517707549085285,65502492.82647481,15511.8123552,30952.0,1.4267918949169522,1.9166093280656478,2.734602655006292,4.34877626949599
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0537.mat,Turnigy_9X_0537.mat,Turnigy,9X,0537,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  159.7811704   -96.2188296  -328.2188296 ... -4856.2188296  6135.7811704
 13771.7811704]",496500,18.453504064349236,10336.180281200828,0.0008240686612949107,-inf,10336.196753995015,8448.31708484873,-1.4836611615986963,106836622.80548482,15347.7811704,30648.0,1.1144231397410778,1.484857683699565,1.6547597619371333,1.8166672742343934
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0538.mat,Turnigy_9X_0538.mat,Turnigy,9X,0538,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -394.8141968   -262.8141968   -330.8141968 ...   4337.1858032
  -6906.8141968 -14270.8141968]",496400,15.772300420015913,10382.045851012515,0.0010039668054904265,-inf,10382.057831566279,8483.85119090586,-1.4831711195482984,107786876.05252619,15333.1858032,30644.0,1.1145133344204583,1.4768927366769227,1.646016648535153,1.807337900933032
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0539.mat,Turnigy_9X_0539.mat,Turnigy,9X,0539,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ -119.587768    60.412232    28.412232 ... -8547.587768  2000.412232
 11360.412232]",495800,11.593271270131096,10299.31230656922,0.000945683110649741,-inf,10299.318831465844,8403.558120919304,-1.4812937839088938,106075833.98824818,18960.412232,36896.0,1.1151934893662903,1.8409384680929886,2.053002593941253,2.256236222702037
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0540.mat,Turnigy_9X_0540.mat,Turnigy,9X,0540,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -41.1273128   -21.1273128  -213.1273128 ... -7661.1273128  3158.8726872
 12162.8726872]",497000,11.200082826243102,10227.767389094086,0.001889152688820383,-inf,10227.773521508569,8367.970402250365,-1.4848826054786926,104607225.76541647,15122.8726872,30200.0,1.1139666023283972,1.478608482618162,1.6471204675561009,1.8072330517723947
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0541.mat,Turnigy_9X_0541.mat,Turnigy,9X,0541,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -81.1086552   -37.1086552    98.8913448 ... -3669.1086552  6906.8913448
 14086.8913448]",496600,5.665202567183438,10144.998333306366,-4.744036361435807e-05,-inf,10144.999915096554,8293.006784834173,-1.4836427382391266,102920991.18278897,15174.8913448,30196.0,1.1143567310990665,1.4958000465055277,1.6668548502017315,1.8298419063820213
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0542.mat,Turnigy_9X_0542.mat,Turnigy,9X,0542,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ -116.6578736   355.3421264   327.3421264 ...  2383.3421264 11531.3421264
 14527.3421264]",497000,3.6190250083503197,10121.594982128736,0.0018819212102983674,-inf,10121.595629128622,8278.155358820159,-1.48435585003212,102446684.98225361,14983.3421264,29972.0,1.1140873324042342,1.4803339982561554,1.6492213551844948,1.8099856159906011
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0543.mat,Turnigy_9X_0543.mat,Turnigy,9X,0543,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -51.3931432   -143.3931432   -287.3931432 ... -10639.3931432
   -771.3931432   9440.6068568]",497100,13.805186487811625,10351.842612148352,0.001376144085329585,-inf,10351.851817422057,8471.795793008185,-1.4853233772906664,107160645.4666904,15468.606856800001,30764.0,1.1138350436054136,1.4942840304926408,1.664385918262644,1.825894678618944
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0544.mat,Turnigy_9X_0544.mat,Turnigy,9X,0544,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  125.2527256  -214.7472744   -74.7472744 ... -2750.7472744  7921.2527256
 14221.2527256]",495800,11.66272163331976,10133.701999371693,0.002277448631548877,-inf,10133.708710592868,8267.46856112837,-1.4811355651911575,102691916.21206984,15101.2527256,30204.0,1.1152215568241608,1.4902000005007552,1.6619031645378175,1.8265872575073856
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0545.mat,Turnigy_9X_0545.mat,Turnigy,9X,0545,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[-15009.3371584 -10197.3371584     70.6628416 ...    174.6628416
    230.6628416    138.6628416]",0,-3.7261183999997947,7504.881396962253,0.003671022847936375,-inf,7504.882321957383,2816.1303495492375,-0.06890627957706164,56323244.78247011,15394.6628416,30740.0,1.5281913886745426,2.051286373479717,3.1347581716571353,5.466601659281908
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0546.mat,Turnigy_9X_0546.mat,Turnigy,9X,0546,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   93.6608848   -18.3391152  -106.3391152 ... -8666.3391152  1949.6608848
 11289.6608848]",496600,19.910626556058425,10292.277521488886,0.0007677594818308144,-inf,10292.296780233033,8412.351313242274,-1.483589688397636,105930976.57934539,15233.6608848,30552.0,1.1144084321476682,1.480103149965239,1.6494394307695868,1.8108683669475363
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0547.mat,Turnigy_9X_0547.mat,Turnigy,9X,0547,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -18.5300864   -78.5300864    45.4699136 ...  -994.5300864  9761.4699136
 15009.4699136]",496700,9.92991757377307,10410.293821108213,0.0006165532451319104,-inf,10410.298556961126,8513.032756448438,-1.4846202728647835,108374217.44180384,15365.4699136,30688.0,1.114128196966869,1.4759874396998407,1.644439224938529,1.8049348984309956
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0548.mat,Turnigy_9X_0548.mat,Turnigy,9X,0548,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -86.794312    -14.794312    -42.794312 ...   3521.205688  -7398.794312
 -14218.794312]",496900,4.0359801884317354,10326.048758150206,0.0020201376933009912,-inf,10326.049546890208,8449.772567300666,-1.4848799266055868,106627282.95569539,15453.205688,30684.0,1.1139128337287352,1.4965263935474613,1.666999955786297,1.8288309614156426
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0549.mat,Turnigy_9X_0549.mat,Turnigy,9X,0549,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[-1.07256624e+01  7.72743376e+01  1.29274338e+02 ... -3.70672566e+03
  7.31327434e+03  1.44532743e+04]",496600,24.322172323877485,10426.468580310122,0.0009677944253710346,-inf,10426.496948844357,8523.98069399514,-1.4837796778487735,108711247.05619417,15425.2743376,30752.0,1.1143143615717306,1.4794301876537443,1.6485503050453278,1.8096327163747088
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0550.mat,Turnigy_9X_0550.mat,Turnigy,9X,0550,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -66.1580296   125.8419704    77.8419704 ... -8830.1580296  1745.8419704
 11337.8419704]",496800,16.62670807885553,10001.83556910612,-0.00014091794145685186,-inf,10001.849388930927,8180.284595450108,-1.4848578393948293,100036714.75143637,14845.8419704,29740.0,1.114055202856141,1.4843096904488418,1.6536029332943203,1.8148319654620928
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0551.mat,Turnigy_9X_0551.mat,Turnigy,9X,0551,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -51.1805088  -131.1805088   284.8194912 ... -3039.1805088  7484.8194912
 14088.8194912]",496200,7.511511843112248,10358.713578874465,0.0018739862541758932,-inf,10358.716302320881,8459.51786069429,-1.4825375686526183,107302947.00915822,15384.8194912,30680.0,1.1147943235494948,1.4852052167654224,1.6556983449561897,1.818640228030364
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0552.mat,Turnigy_9X_0552.mat,Turnigy,9X,0552,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ 5.95028560e+00  7.39502856e+01  9.79502856e+01 ... -5.90204971e+03
  5.05395029e+03  1.29099503e+04]",496800,0.20378321526231993,10040.678978363454,0.0003499050842035056,-inf,10040.678980431421,8212.093826591703,-1.4844316741917676,100815234.34654976,14861.9502856,29708.0,1.114112295816959,1.480173832323979,1.6490798665386548,1.809763819000131
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0553.mat,Turnigy_9X_0553.mat,Turnigy,9X,0553,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ 2.92345240e+01 -2.76547600e+00 -2.30765476e+02 ... -6.95876548e+03
  3.28123452e+03  1.20692345e+04]",496100,5.712158451279531,10187.873676898707,0.002253413390075316,-inf,10187.875278251093,8318.930386766879,-1.4820670661365802,103792770.0564456,15133.234524,30328.0,1.1148739791958155,1.4854161550550367,1.6560518195479572,1.8191322466254554
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0554.mat,Turnigy_9X_0554.mat,Turnigy,9X,0554,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ -210.0241272  -150.0241272  -246.0241272 ... -4842.0241272  6445.9758728
 14017.9758728]",496400,-1.3727372079427609,10321.417704763979,0.0002487640915320632,-inf,10321.417796050247,8434.30067389617,-1.4833284178742614,106531663.43621533,15341.9758728,30600.0,1.1145351111520567,1.4864213595414184,1.6566687951752859,1.8189979781350234
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0555.mat,Turnigy_9X_0555.mat,Turnigy,9X,0555,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   356.1045568    116.1045568   -307.8954432 ...   9284.1045568
  -1403.8954432 -11483.8954432]",496900,14.652598938740613,10392.230234385299,0.0009001284724918085,-inf,10392.240564148215,8501.112758043939,-1.484526008332657,107998449.24447191,15396.1045568,30724.0,1.1140811009611276,1.4815000154937157,1.6505111683351665,1.8110693264516307
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0556.mat,Turnigy_9X_0556.mat,Turnigy,9X,0556,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -73.9137792   -209.9137792   -109.9137792 ... -10201.9137792
    150.0862208  10310.0862208]",495900,6.439007945407522,10312.257238101341,0.0010478986346453714,-inf,10312.259248370206,8416.815432966285,-1.4817157142079789,106342649.34477352,15170.0862208,30484.0,1.1150345243512256,1.4710730069356572,1.640297190574428,1.8023546246936892
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0557.mat,Turnigy_9X_0557.mat,Turnigy,9X,0557,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   26.17024   -93.82976   -65.82976 ... -8369.82976  2570.17024
 11926.17024]",496400,6.8812805083394935,10237.526828440905,0.0022279918037731586,-inf,10237.529141109622,8365.557234083919,-1.4832463198846513,104806955.56304729,15294.17024,30500.0,1.114520122226695,1.4939317904927887,1.665017041738368,1.828230901067382
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0558.mat,Turnigy_9X_0558.mat,Turnigy,9X,0558,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -43.2163744  -307.2163744  -179.2163744 ... -3699.2163744  7112.7836256
 13716.7836256]",496700,6.71917100035859,10137.811453898936,0.0011257108725026093,-inf,10137.813680575484,8288.928131699511,-1.4843353320079495,102775221.07480447,15000.783625600001,30024.0,1.1142392885364358,1.4796862615794755,1.6487245673594535,1.8097374458142794
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0559.mat,Turnigy_9X_0559.mat,Turnigy,9X,0559,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  110.9058784   -17.0941216   -45.0941216 ... -3757.0941216  6722.9058784
 13750.9058784]",495600,13.655600842506582,10126.497624262252,0.002764845497176068,-inf,10126.506831559609,8260.877977678912,-1.4811121175120778,102545954.13418904,15022.9058784,30008.0,1.1152579434819465,1.483523008307326,1.6545108193529792,1.8185604386110348
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0560.mat,Turnigy_9X_0560.mat,Turnigy,9X,0560,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ 8.83858240e+01 -1.56141760e+01  4.38582400e+00 ... -5.64361418e+03
  4.85238582e+03  1.31643858e+04]",496500,19.202268885800223,10316.737615069233,0.001035958482937072,-inf,10316.75548538952,8430.565225922368,-1.4834383915115785,106435075.0181844,15256.385824,30428.0,1.114506229693858,1.478796880046826,1.6481283352640284,1.8096515969166036
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0561.mat,Turnigy_9X_0561.mat,Turnigy,9X,0561,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ -189.1797144  -137.1797144    58.8202856 ... -9137.1797144  1074.8202856
 10690.8202856]",496100,-1.6684621674137887,10136.898109480184,0.0024839449812050374,-inf,10136.898246788754,8275.990313773054,-1.4820544419712454,102756703.28198293,15018.8202856,30168.0,1.1149000219241147,1.4815991953315482,1.6518349753578938,1.8147459960900878
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0562.mat,Turnigy_9X_0562.mat,Turnigy,9X,0562,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ -254.0480592    13.9519408    53.9519408 ... -8486.0480592  2121.9519408
 11505.9519408]",497000,1.2507877184887735,10295.704289362176,0.0004835636310522806,-inf,10295.704365339003,8421.733744778992,-1.4849225490181381,106001526.81399073,15269.9519408,30528.0,1.1140114319994914,1.4831381515000612,1.6522328560056616,1.8131601406024647
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0563.mat,Turnigy_9X_0563.mat,Turnigy,9X,0563,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[-1.07339430e+02 -3.33943040e+00  1.36660570e+02 ... -7.49133943e+03
  3.63266057e+03  1.26246606e+04]",497000,0.9388200970184193,10413.317075895333,0.0013329664854251583,-inf,10413.317118215333,8516.51758859637,-1.48489414206809,108437172.52313332,15416.6605696,30792.0,1.1140180184728092,1.480475471416562,1.6492763510650768,1.8102070957081016
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0564.mat,Turnigy_9X_0564.mat,Turnigy,9X,0564,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -228.2192   -276.2192   -140.2192 ...   1967.7808  -8648.2192
 -14576.2192]",496900,5.435500854701306,10334.825971093176,0.0011442643155606075,-inf,10334.827400467391,8450.704515328262,-1.4840253290379988,106808627.85278203,15311.7808,30592.0,1.1142197535416862,1.4815710225898429,1.650795699644559,1.811893999160285
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0565.mat,Turnigy_9X_0565.mat,Turnigy,9X,0565,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ 5.92305088e+01  1.55230509e+02 -8.76949120e+00 ... -1.02487695e+04
 -2.92769491e+02  9.80723051e+03]",496900,3.822041298508697,10424.508884752915,0.0012735100146723456,-inf,10424.509585409385,8527.30101527405,-1.4843242088293713,108670385.48829246,15443.2305088,30976.0,1.1141018533828806,1.4814347267151102,1.6504691746990654,1.8110338172814797
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0566.mat,Turnigy_9X_0566.mat,Turnigy,9X,0566,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   279.8920776    223.8920776    295.8920776 ... -11500.1079224
  -2152.1079224   8235.8920776]",495700,10.789717893476158,10004.958832618346,-0.0003892564513366302,-inf,10004.96465063221,8163.176469646341,-1.4813951562116898,100099201.24238785,14863.8920776,29624.0,1.1151735703006478,1.4856516336277865,1.6567594364956888,1.8208465948113894
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0567.mat,Turnigy_9X_0567.mat,Turnigy,9X,0567,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -48.92804  -260.92804  -248.92804 ... -3668.92804  7187.07196
 13999.07196]",496100,21.747808382615265,10361.180474526329,0.0012460216290225044,-inf,10361.203298501343,8459.803697925689,-1.4823552039658356,107354060.82570563,15331.07196,30756.0,1.1148792661127438,1.4796613403211096,1.6496437491925975,1.8122254968822882
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0568.mat,Turnigy_9X_0568.mat,Turnigy,9X,0568,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[-6.07140832e+01 -1.44714083e+02  7.28591680e+00 ... -1.02567141e+04
 -8.87140832e+01  1.01752859e+04]",495700,8.340527150981103,10035.487790534347,0.0009484608923457819,-inf,10035.491256453624,8188.105861839653,-1.481444670454804,100711015.19396397,14911.2859168,29768.0,1.1151906166060395,1.4858551052207682,1.65701167097838,1.8210910030234788
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0569.mat,Turnigy_9X_0569.mat,Turnigy,9X,0569,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  115.3207424    43.3207424   -60.6792576 ... -2940.6792576  7855.3207424
 14371.3207424]",496700,15.693243890164336,10196.565977796921,0.0016241773907795828,-inf,10196.578054301819,8336.319263017145,-1.4842054823772162,103969957.7395657,15239.3207424,30316.0,1.114242434811565,1.4945524529153882,1.665293764090039,1.8280634728095173
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0570.mat,Turnigy_9X_0570.mat,Turnigy,9X,0570,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  292.5650664    28.5650664  -127.4349336 ... -6459.4349336  4808.5650664
 13236.5650664]",496600,4.123270611362817,10311.245400390833,0.00031806681790440955,-inf,10311.246224799486,8426.319249634771,-1.4836104050396954,106321781.70708111,15232.5650664,30568.0,1.1144395324740626,1.477276823218933,1.646335692202876,1.807736523519476
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0571.mat,Turnigy_9X_0571.mat,Turnigy,9X,0571,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[    60.7717856     96.7717856    152.7717856 ...   5548.7717856
  -5759.2282144 -13635.2282144]",497100,16.847029187194227,10391.94459149336,0.0009674219683834389,-inf,10391.958247368997,8506.612175662556,-1.4852353792937976,107992512.3926681,15400.7717856,30784.0,1.1137507344631012,1.4819893824630328,1.6505667631847207,1.8104471518828207
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0572.mat,Turnigy_9X_0572.mat,Turnigy,9X,0572,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  107.0624472  -136.9375528   251.0624472 ... -5896.9375528  5199.0624472
 13511.0624472]",497000,15.158987955467154,10304.0922265778,0.0012599960809888723,-inf,10304.103377234569,8429.933130487692,-1.4850180193995268,106174316.61382104,15199.0624472,30424.0,1.1139374659076584,1.4750494915239434,1.6431128926765617,1.8029873086692796
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0573.mat,Turnigy_9X_0573.mat,Turnigy,9X,0573,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ -163.9567112   -75.9567112   -23.9567112 ... -3167.9567112  7720.0432888
 14136.0432888]",496400,19.587847973947156,10238.298716632611,0.002081244643754424,-inf,10238.317454288532,8369.251176322192,-1.48398917625336,104822760.61100098,15180.0432888,30276.0,1.1143213107385002,1.4826697215216278,1.6521704674782673,1.8137875144369562
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0574.mat,Turnigy_9X_0574.mat,Turnigy,9X,0574,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ 6.51372024e+01  1.25137202e+02 -2.86279760e+00 ... -8.95086280e+03
  1.33313720e+03  1.11091372e+04]",495800,1.302930285759403,10135.267526068257,-9.773862075712181e-06,-inf,10135.267609816778,8270.540390687498,-1.4814768674394994,102723647.82497378,14985.1372024,29980.0,1.1151724833374461,1.4785142118877803,1.6487983653206029,1.8118691759577203
